"simid","pia","ida","interventiontime","nc","sum_degrees","sum_excess","contacts_small","contacts_large","strategy"
"21248",0,506.81226642428,3502.39905399104,1,NA,NA,18,18,"RITA+Secondary,W=6mo"
"21252",0,525.843462598727,400.684611604516,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"21260",0,0,1029.73794192462,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"21264",0,305.11372480565,2235.81905649911,1,NA,NA,24,24,"RITA+Secondary,W=6mo"
"21267",0,2597.03785712795,297.617934182964,2,NA,NA,13,7,"RITA+Secondary,W=6mo"
"21273",0,877.377594407318,238.953257811197,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"21275",0,2239.22503283893,816.651023551806,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"21275",0,143.311773163889,2912.56428322685,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"21275",0,227.245612709873,3658.84597893578,2,NA,NA,11,8,"RITA+Secondary,W=6mo"
"21277",0,0,2261.99094886218,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"21287",2,2702.38275043139,1744.73571742993,2,NA,NA,21,17,"RITA+Secondary,W=6mo"
"21287",0,946.368500906773,2171.39645859076,1,NA,NA,31,31,"RITA+Secondary,W=6mo"
"21287",0,966.825792395764,2418.25147817077,2,NA,NA,31,20,"RITA+Secondary,W=6mo"
"21287",0,535.933006598441,2342.66829605808,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"21290",0,899.973855750068,6919.42645270251,2,NA,NA,1,1,"RITA+Secondary,W=6mo"
"21292",0,2191.35749976049,273.405837698423,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"21295",2,9235.2582464783,1014.83346712205,5,NA,NA,66,27,"RITA+Secondary,W=6mo"
"21295",5,1998.33506966203,2116.42961706771,3,NA,NA,11,5,"RITA+Secondary,W=6mo"
"21296",0,139.687133917918,425.043023576423,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"21296",2,2601.14466860784,577.021846996566,3,NA,NA,25,11,"RITA+Secondary,W=6mo"
"21298",0,2295.06769944788,687.525489865169,2,NA,NA,17,14,"RITA+Secondary,W=6mo"
"21299",0,2115.18272621584,3321.43071635274,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"21299",0,378.643080037536,5057.97036253104,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"21299",3,3458.28540947476,7261.08927205781,2,NA,NA,21,20,"RITA+Secondary,W=6mo"
"21299",0,1387.13576588229,6765.58346735398,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
"21299",1,2304.67245401556,8212.3790722158,2,NA,NA,32,25,"RITA+Secondary,W=6mo"
"21299",0,424.153922894902,9801.94266168955,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"21303",0,123.982084213559,206.5206457787,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"21311",0,447.386480849769,6342.14095189949,2,NA,NA,14,10,"RITA+Secondary,W=6mo"
"21312",0,0,637.667865172372,1,NA,NA,15,15,"RITA+Secondary,W=6mo"
"21314",0,292.785910944726,85.9341543238502,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"21330",0,1988.25030984798,1247.61477839077,2,NA,NA,4,4,"RITA+Secondary,W=6mo"
"21334",0,628.216879365634,390.64981704411,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"21337",0,381.51482397943,2803.60068322145,2,NA,NA,25,17,"RITA+Secondary,W=6mo"
"21337",0,2327.43437119486,3214.37850547519,2,NA,NA,7,4,"RITA+Secondary,W=6mo"
"21337",0,395.693713853477,5598.91169383617,2,NA,NA,3,3,"RITA+Secondary,W=6mo"
"21338",1,1418.68232791433,5229.4555556425,2,NA,NA,18,11,"RITA+Secondary,W=6mo"
"21345",0,1066.29614574665,615.679502645926,1,NA,NA,12,12,"RITA+Secondary,W=6mo"
"21347",0,1103.03163523439,841.511387079387,1,NA,NA,12,12,"RITA+Secondary,W=6mo"
"21347",0,76.5068472568285,1868.03617505695,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"21349",0,1297.59858321895,463.611548505884,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"21349",0,1434.21984522321,326.990286501621,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"21350",1,1057.92718572057,1121.8606953116,1,NA,NA,18,18,"RITA+Secondary,W=6mo"
"21354",1,1932.73101845882,1567.42698553502,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"21360",0,1290.08395071623,4275.91648474752,2,NA,NA,2,2,"RITA+Secondary,W=6mo"
"21362",0,1468.75156093254,2000.63035749051,2,NA,NA,18,10,"RITA+Secondary,W=6mo"
"21363",1,2675.80414070285,3082.59056212078,2,NA,NA,2,2,"RITA+Secondary,W=6mo"
"21363",0,0,3631.91174430723,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"21363",0,1371.35522663258,1857.07662918426,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"21363",0,6.35649443077818,5822.90771740552,1,NA,NA,19,19,"RITA+Secondary,W=6mo"
"21369",2,4340.86916849479,571.047670797295,2,NA,NA,39,24,"RITA+Secondary,W=6mo"
"21370",0,1499.3578660316,373.88707002303,2,NA,NA,20,20,"RITA+Secondary,W=6mo"
"21373",0,724.192374038526,7279.21925675255,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"21374",2,2048.75774453771,2739.6735078418,2,NA,NA,5,5,"RITA+Secondary,W=6mo"
"21374",0,634.12613010904,3446.98931505613,2,NA,NA,6,6,"RITA+Secondary,W=6mo"
"21374",0,4018.27174861482,2395.59864598496,2,NA,NA,21,18,"RITA+Secondary,W=6mo"
"21375",1,2081.1731441412,2995.12298248763,2,NA,NA,10,10,"RITA+Secondary,W=6mo"
"21387",0,1468.69063446094,737.87236307016,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
"21389",0,1115.64767289954,1009.06478823213,2,NA,NA,17,14,"RITA+Secondary,W=6mo"
"21392",0,1657.89738348512,263.974713073967,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"21395",0,485.4913199959,1562.46717873612,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"21395",2,474.311615259855,2066.22779704197,2,NA,NA,29,27,"RITA+Secondary,W=6mo"
"21397",0,0,966.637201262774,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"21400",0,0,1192.44484953499,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"21404",1,6203.13198175481,1554.83922964952,2,NA,NA,3,3,"RITA+Secondary,W=6mo"
"21406",2,2600.3749169734,915.502477203742,2,NA,NA,17,11,"RITA+Secondary,W=6mo"
"21406",0,632.20580157012,2629.61752498519,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"21408",0,0,1330.88619387804,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"21411",1,0,2013.92032631168,1,NA,NA,36,36,"RITA+Secondary,W=6mo"
"21418",1,7757.63305076684,375.271700273254,3,NA,NA,22,13,"RITA+Secondary,W=6mo"
"21418",0,1239.78452918686,1736.52992835762,3,NA,NA,23,15,"RITA+Secondary,W=6mo"
"21419",0,1017.38528905899,2522.90817316122,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"21421",0,0,1514.33644603575,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"21427",0,0.699593989172172,2362.76748075578,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"21430",0,0,2982.63417875069,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"21437",1,630.27822070455,1592.14514764184,2,NA,NA,5,5,"RITA+Secondary,W=6mo"
"21437",0,538.342629495769,3260.03175090729,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"21448",3,1205.74696588439,1305.34686229397,2,NA,NA,28,20,"RITA+Secondary,W=6mo"
"21454",0,2780.10249340043,3664.67874495299,2,NA,NA,12,8,"RITA+Secondary,W=6mo"
"21454",1,2198.53431946614,1970.20849489054,2,NA,NA,44,32,"RITA+Secondary,W=6mo"
"21454",3,1854.11622738714,1736.84147635082,3,NA,NA,42,32,"RITA+Secondary,W=6mo"
"21454",1,735.309120105122,1855.48386260843,2,NA,NA,41,32,"RITA+Secondary,W=6mo"
"21454",0,1497.12533161816,4334.76462703717,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
"21454",2,365.644701444135,3839.30993687549,2,NA,NA,4,3,"RITA+Secondary,W=6mo"
"21454",1,135.27217421702,4069.6824641026,2,NA,NA,4,3,"RITA+Secondary,W=6mo"
"21455",1,939.548963285588,5699.69984112207,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"21457",1,2735.40969939682,5852.26366124471,2,NA,NA,16,15,"RITA+Secondary,W=6mo"
"21457",0,1103.07227224515,7484.60108839638,2,NA,NA,19,15,"RITA+Secondary,W=6mo"
"21471",0,5019.53080732703,2772.88092465039,1,NA,NA,16,16,"RITA+Secondary,W=6mo"
"21471",1,825.890379538639,3468.58480439609,2,NA,NA,10,6,"RITA+Secondary,W=6mo"
"21471",2,5329.69380633936,2664.82659164628,4,NA,NA,26,16,"RITA+Secondary,W=6mo"
"21472",0,0,250.203437126986,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
"21475",0,1899.32280244911,3586.7144347859,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"21479",1,2027.50860462501,1638.95590181466,3,NA,NA,48,36,"RITA+Secondary,W=6mo"
"21479",0,987.026669369228,1513.75568585372,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"21485",0,689.363474877024,659.370184748259,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
"21485",0,2566.9587102454,689.618556644794,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
"21486",0,117.818009307739,2268.15789439332,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"21486",0,0,2554.82542215763,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"21495",6,7048.86264408984,1000.51154473319,3,NA,NA,25,13,"RITA+Secondary,W=6mo"
"21495",0,439.636945461328,3530.28080338439,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
"21512",0,2878.91925098265,3326.06969873564,2,NA,NA,7,7,"RITA+Secondary,W=6mo"
"21513",0,1553.93826414737,71.3762992162464,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"21514",0,429.84989942056,765.078110310094,2,NA,NA,12,11,"RITA+Secondary,W=6mo"
"21514",1,2826.46568061197,893.450046324254,3,NA,NA,46,30,"RITA+Secondary,W=6mo"
"21518",0,143.544360696817,4855.38523918738,2,NA,NA,13,11,"RITA+Secondary,W=6mo"
"21520",2,2014.68624134789,3780.31931892181,2,NA,NA,12,12,"RITA+Secondary,W=6mo"
"21521",0,1270.6401972475,205.802884448333,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"21523",3,2296.1464934898,1764.22391839603,3,NA,NA,44,19,"RITA+Secondary,W=6mo"
"21523",4,4626.92457277228,2563.23301069771,3,NA,NA,47,26,"RITA+Secondary,W=6mo"
"21523",1,2328.59077165127,3021.02483186159,2,NA,NA,26,26,"RITA+Secondary,W=6mo"
"21523",1,482.471854342145,3498.34762628204,2,NA,NA,45,30,"RITA+Secondary,W=6mo"
"21526",1,8624.05225830489,791.863851443114,4,NA,NA,41,26,"RITA+Secondary,W=6mo"
"21526",0,1721.94141293515,2273.78927951192,2,NA,NA,24,15,"RITA+Secondary,W=6mo"
"21529",0,0,1833.07002642562,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"21530",0,4847.28505645634,324.919373994682,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"21530",0,0,3737.15095151258,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"21530",1,1582.75387531111,4849.04023751665,2,NA,NA,25,18,"RITA+Secondary,W=6mo"
"21543",1,3405.66277294456,999.373719652084,2,NA,NA,8,8,"RITA+Secondary,W=6mo"
"21543",1,2906.47720096698,1248.96650564087,2,NA,NA,14,11,"RITA+Secondary,W=6mo"
"21543",0,579.191415496688,2706.57340495665,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"21543",2,3845.07602320191,1788.71520892571,3,NA,NA,24,15,"RITA+Secondary,W=6mo"
"21543",1,1619.39660309883,2530.60834896007,2,NA,NA,31,16,"RITA+Secondary,W=6mo"
"21546",0,5259.57393924912,1430.51957717038,2,NA,NA,12,7,"RITA+Secondary,W=6mo"
"21546",1,5048.05263956934,2416.53242675339,2,NA,NA,42,22,"RITA+Secondary,W=6mo"
"21546",0,6739.1766970326,2660.3469241124,2,NA,NA,4,4,"RITA+Secondary,W=6mo"
"21547",3,626.757220034081,807.227342727061,2,NA,NA,36,31,"RITA+Secondary,W=6mo"
"21547",0,999.672939886722,1074.1751889736,2,NA,NA,5,5,"RITA+Secondary,W=6mo"
"21547",0,623.396733201269,557.639983313336,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"21547",1,2954.78381561141,3513.34183069398,2,NA,NA,19,13,"RITA+Secondary,W=6mo"
"21559",2,3969.87166251321,5262.79295048537,2,NA,NA,5,3,"RITA+Secondary,W=6mo"
"21568",0,2710.09000894491,1036.74097859208,2,NA,NA,26,23,"RITA+Secondary,W=6mo"
"21568",1,1385.53479522279,1786.45541167971,2,NA,NA,28,21,"RITA+Secondary,W=6mo"
"21573",0,1045.96763442733,3869.96287425665,2,NA,NA,65,41,"RITA+Secondary,W=6mo"
"21575",0,0,1524.05412690887,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"21583",0,790.056724672308,422.263787950457,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"21587",4,2268.08635771235,1388.70884366145,2,NA,NA,67,64,"RITA+Secondary,W=6mo"
"21587",2,1390.1640782523,2266.63112312151,2,NA,NA,78,64,"RITA+Secondary,W=6mo"
"21587",1,1300.29503125091,2356.5001701229,2,NA,NA,71,64,"RITA+Secondary,W=6mo"
"21587",3,3819.34213340055,3899.80966172676,3,NA,NA,66,51,"RITA+Secondary,W=6mo"
"21587",0,484.028594705695,5567.46643107418,2,NA,NA,11,8,"RITA+Secondary,W=6mo"
"21588",0,82.1124570981533,1272.24989496173,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"21595",0,1832.71478088331,332.969809000067,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"21598",0,1069.11370088375,64.0677435725492,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"21600",0,713.989732679198,492.76911317086,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"21602",0,1514.10058626671,339.660041641303,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"21605",0,3085.40698270081,1680.7817231798,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
"21606",0,153.03998253044,410.896184754127,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"21608",1,1182.93073511812,2731.18997096361,2,NA,NA,19,11,"RITA+Secondary,W=6mo"
"21611",0,1949.63253144659,1145.41900041718,1,NA,NA,15,15,"RITA+Secondary,W=6mo"
"21625",3,1648.10848854406,1316.4555909386,2,NA,NA,13,10,"RITA+Secondary,W=6mo"
"21625",3,1737.07740958154,2752.10861887857,2,NA,NA,5,5,"RITA+Secondary,W=6mo"
"21627",0,1030.59871150547,2074.66865968438,1,NA,NA,15,15,"RITA+Secondary,W=6mo"
"21628",0,0,1075.05359220045,1,NA,NA,15,15,"RITA+Secondary,W=6mo"
"21628",1,445.500942431943,1312.79170272737,1,NA,NA,18,18,"RITA+Secondary,W=6mo"
"21632",0,402.413429959937,1312.7183994661,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"21638",0,808.718979568393,1633.95304679336,2,NA,NA,17,9,"RITA+Secondary,W=6mo"
"21659",0,2236.96798146735,379.30908534737,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"21671",0,826.58049991362,1242.49050710664,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"21673",1,773.832289962892,2753.38028632151,2,NA,NA,19,10,"RITA+Secondary,W=6mo"
"21673",0,552.57757052656,3153.92569048111,2,NA,NA,12,7,"RITA+Secondary,W=6mo"
"21674",0,3218.26478994269,805.423077001725,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"21674",0,456.064727842221,1875.74089339358,2,NA,NA,28,19,"RITA+Secondary,W=6mo"
"21674",0,1357.49250986292,4586.37296507568,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
"21683",1,4984.4217704894,1913.30672894678,3,NA,NA,21,13,"RITA+Secondary,W=6mo"
"21685",0,847.495739500045,834.736517598852,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"21685",0,2444.77397930866,1122.22447263229,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"21685",0,1560.12595362493,2076.59994857094,1,NA,NA,12,12,"RITA+Secondary,W=6mo"
"21688",0,1658.46995407996,576.216778635826,2,NA,NA,25,13,"RITA+Secondary,W=6mo"
"21690",2,3054.57288374418,4146.80403133977,2,NA,NA,20,18,"RITA+Secondary,W=6mo"
"21690",0,514.359681540984,4120.02280842169,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"21690",0,254.032141260349,7573.0514754051,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"21690",0,2985.87044247049,2892.80828368707,1,NA,NA,19,19,"RITA+Secondary,W=6mo"
"21707",0,346.687301089147,800.638375400202,1,NA,NA,24,24,"RITA+Secondary,W=6mo"
"21707",1,0,1047.28165883586,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"21709",1,1832.22543664883,1531.19825277799,4,NA,NA,44,16,"RITA+Secondary,W=6mo"
"21710",1,2148.431561295,1383.82486758335,2,NA,NA,4,4,"RITA+Secondary,W=6mo"
"21710",4,1780.83488164647,1624.41996778357,3,NA,NA,26,11,"RITA+Secondary,W=6mo"
"21711",0,0,751.37133633315,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"21711",0,1676.89274557253,410.25106586758,2,NA,NA,22,21,"RITA+Secondary,W=6mo"
"21721",0,299.554672910877,1471.36493114374,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"21725",1,1889.76267441109,1290.85249639363,2,NA,NA,14,9,"RITA+Secondary,W=6mo"
"21726",0,88.2065584955913,1882.66669460156,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"21726",6,3660.48002748442,1640.86975689429,3,NA,NA,17,8,"RITA+Secondary,W=6mo"
"21727",0,0,225.823560884766,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"21729",0,196.572701829358,6582.63688834984,2,NA,NA,19,12,"RITA+Secondary,W=6mo"
"21729",0,0,7575.70330389375,1,NA,NA,36,36,"RITA+Secondary,W=6mo"
"21731",0,1064.24832949029,310.919118819364,2,NA,NA,22,17,"RITA+Secondary,W=6mo"
"21738",0,914.165782702579,3414.29815864539,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"21738",0,2152.006206811,2585.01349874255,2,NA,NA,27,18,"RITA+Secondary,W=6mo"
"21738",0,0,3371.27193565366,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"21744",0,1145.5885937817,845.958837554819,2,NA,NA,24,13,"RITA+Secondary,W=6mo"
"21744",0,408.366625688353,1895.18760177469,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"21756",0,209.125831666899,1410.00217905162,1,NA,NA,12,12,"RITA+Secondary,W=6mo"
"21757",0,191.812397458185,2994.90143982381,1,NA,NA,23,23,"RITA+Secondary,W=6mo"
"21759",0,1027.63043482138,996.705459172883,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"21759",0,5066.15479440093,1518.15386756276,2,NA,NA,8,8,"RITA+Secondary,W=6mo"
"21759",0,0,3198.53442124367,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"21760",0,452.346360757307,194.386036469113,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"21765",0,0,2522.6870169314,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"21774",1,3350.68138157243,1449.57213467449,2,NA,NA,33,31,"RITA+Secondary,W=6mo"
"21774",1,4843.48843603839,3965.56821070434,2,NA,NA,11,11,"RITA+Secondary,W=6mo"
"21775",0,1566.46299728669,398.426190840546,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"21782",0,0,2046.35608876988,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"21786",3,3759.72208761393,2387.80841280696,3,NA,NA,22,15,"RITA+Secondary,W=6mo"
"21790",0,2644.24936063767,763.558044908391,2,NA,NA,17,11,"RITA+Secondary,W=6mo"
"21790",0,38.6126355653291,3520.91560737454,1,NA,NA,71,71,"RITA+Secondary,W=6mo"
"21790",1,4862.26944523974,426.314049882378,3,NA,NA,28,13,"RITA+Secondary,W=6mo"
"21791",0,1595.14007619973,1584.57902693335,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"21792",0,805.150426526217,2472.9070861293,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"21793",1,340.912214807422,1653.63957769271,2,NA,NA,13,13,"RITA+Secondary,W=6mo"
"21793",0,277.829059108103,1692.18115554237,2,NA,NA,2,2,"RITA+Secondary,W=6mo"
"21806",0,4427.11945127848,3736.02767452399,2,NA,NA,21,11,"RITA+Secondary,W=6mo"
"21813",0,30.3015661947725,4086.26210295837,2,NA,NA,72,65,"RITA+Secondary,W=6mo"
"21814",0,1606.80171469009,2923.83642085186,2,NA,NA,6,6,"RITA+Secondary,W=6mo"
"21814",5,3284.95256490915,2194.6282943316,3,NA,NA,32,32,"RITA+Secondary,W=6mo"
"21815",0,2989.62575766799,1409.98666117875,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"21817",0,0,3606.54401903818,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"21827",1,767.616761900275,923.103790536129,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"21829",1,3724.04380293994,2443.73533386272,2,NA,NA,39,31,"RITA+Secondary,W=6mo"
"21832",0,223.555749156544,1447.69480463435,1,NA,NA,12,12,"RITA+Secondary,W=6mo"
"21832",0,1581.19942677375,1333.44137039842,2,NA,NA,12,10,"RITA+Secondary,W=6mo"
"21837",6,4613.06982058224,2402.77667716117,2,NA,NA,29,17,"RITA+Secondary,W=6mo"
"21837",3,7530.70373885993,2967.02285361883,2,NA,NA,17,9,"RITA+Secondary,W=6mo"
"21837",4,4200.4340749195,5245.09692123453,2,NA,NA,8,7,"RITA+Secondary,W=6mo"
"21843",0,1865.63992653117,5371.68350700216,3,NA,NA,23,10,"RITA+Secondary,W=6mo"
"21845",4,5043.04679569733,1279.99025269745,3,NA,NA,23,13,"RITA+Secondary,W=6mo"
"21845",2,2926.51987447205,4439.88938472814,2,NA,NA,24,19,"RITA+Secondary,W=6mo"
"21845",0,189.79556428643,3180.83195341405,2,NA,NA,10,7,"RITA+Secondary,W=6mo"
"21845",0,0,4500.61982615076,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"21845",0,158.005591897505,6648.25407555218,2,NA,NA,0,0,"RITA+Secondary,W=6mo"
"21847",0,5207.57054754306,184.671326479343,2,NA,NA,33,31,"RITA+Secondary,W=6mo"
"21850",1,0,2357.63768444162,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"21850",0,2054.58728501156,2370.42603213818,2,NA,NA,16,15,"RITA+Secondary,W=6mo"
"21857",0,577.10283533472,2071.47846225392,2,NA,NA,6,6,"RITA+Secondary,W=6mo"
"21858",0,1415.23012537477,43.0699505039156,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"21861",0,1230.82354346238,521.56212619228,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"21862",0,2864.7140769683,543.634604614133,1,NA,NA,28,28,"RITA+Secondary,W=6mo"
"21862",2,2081.81613044629,4656.82814895603,2,NA,NA,9,7,"RITA+Secondary,W=6mo"
"21862",1,687.141825363819,5251.66513997346,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"21877",0,331.62488774444,3198.91577772309,2,NA,NA,12,9,"RITA+Secondary,W=6mo"
"21881",0,980.168885553855,2014.67675198681,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
"21881",0,0,4687.45336684269,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"21881",0,618.901656873331,1887.90511273598,2,NA,NA,11,8,"RITA+Secondary,W=6mo"
"21883",0,2134.2259850187,2397.56489291475,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"21883",0,0,4591.3690095396,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"21885",0,141.745882662484,1352.94669168798,1,NA,NA,21,21,"RITA+Secondary,W=6mo"
"21889",0,2538.10036279185,2613.50962533416,3,NA,NA,25,13,"RITA+Secondary,W=6mo"
"21892",0,1029.86930279659,2121.85897536522,1,NA,NA,18,18,"RITA+Secondary,W=6mo"
"21896",0,353.966686838949,986.757136153241,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"21901",0,0,1039.73767751983,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
"21903",0,0,544.07437508702,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
"21907",0,439.300233209264,5585.53875235386,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"21907",1,2673.86059672298,4412.45235059043,2,NA,NA,12,12,"RITA+Secondary,W=6mo"
"21907",0,2607.54071196835,5388.87690613974,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"21907",0,18.5033991230748,7038.93383405312,2,NA,NA,22,19,"RITA+Secondary,W=6mo"
"21909",2,2324.72478091324,2133.41788198117,2,NA,NA,14,8,"RITA+Secondary,W=6mo"
"21910",0,1662.70141585497,1401.4040470908,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"21911",1,3488.35580903473,1151.15855906386,2,NA,NA,24,17,"RITA+Secondary,W=6mo"
"21911",2,3799.11099955463,1900.69086738385,2,NA,NA,22,14,"RITA+Secondary,W=6mo"
"21911",2,4356.60301536905,1714.86019544571,3,NA,NA,26,14,"RITA+Secondary,W=6mo"
"21922",0,114.323952969423,184.74119732507,2,NA,NA,7,7,"RITA+Secondary,W=6mo"
"21926",0,0,600.24944680263,1,NA,NA,36,36,"RITA+Secondary,W=6mo"
"21926",0,0,1274.9391395315,1,NA,NA,15,15,"RITA+Secondary,W=6mo"
"21930",0,0,2093.43499532055,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"21931",1,1870.09755415846,467.484118951333,2,NA,NA,17,11,"RITA+Secondary,W=6mo"
"21942",0,0,525.359621855884,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"21947",0,768.331104286844,540.016584553549,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"21951",0,1472.59775502875,1161.04522244813,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"21952",0,64.3583401449598,1541.15503405557,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"21959",0,0,2247.31448667546,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"21964",0,157.228298399064,539.488503955531,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"21964",0,707.586652651985,2227.87133208841,2,NA,NA,14,9,"RITA+Secondary,W=6mo"
"21965",0,3150.9676737007,577.580745358262,2,NA,NA,31,31,"RITA+Secondary,W=6mo"
"21979",0,1747.54395439845,2598.45650334218,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"21980",0,1123.79232661407,154.716335741556,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"21987",0,2986.97123387207,1897.54849281293,2,NA,NA,18,18,"RITA+Secondary,W=6mo"
"21989",0,0,1421.27697938746,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"21990",0,452.254195965246,551.57458080415,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"21991",0,0,4771.73133047589,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"21993",0,1373.26952422702,4353.55831970686,2,NA,NA,13,10,"RITA+Secondary,W=6mo"
